FalsePositiveRate	TruePositiveRate
0.4523809523809524	0.5458653411658382
0.4523809523809524	0.5463172164482603
0.4523809523809524	0.5467690917306823
0.4523809523809524	0.5472209670131044
0.4523809523809524	0.5476728422955265
0.4523809523809524	0.5476728422955265
0.4523809523809524	0.5481247175779485
0.4523809523809524	0.5481247175779485
0.4523809523809524	0.5485765928603705
0.4523809523809524	0.5490284681427926
0.4523809523809524	0.5494803434252147
0.4523809523809524	0.5499322187076366
0.4523809523809524	0.5503840939900587
0.4523809523809524	0.5508359692724808
0.4523809523809524	0.5512878445549029
0.4523809523809524	0.5512878445549029
0.4523809523809524	0.5512878445549029
0.4523809523809524	0.5512878445549029
0.4523809523809524	0.551739719837325
0.4523809523809524	0.551739719837325
0.4523809523809524	0.5521915951197469
0.4523809523809524	0.552643470402169
0.4523809523809524	0.5530953456845911
0.4523809523809524	0.5535472209670131
0.4523809523809524	0.5539990962494351
0.4523809523809524	0.5544509715318572
0.4523809523809524	0.5544509715318572
0.4523809523809524	0.5544509715318572
0.4523809523809524	0.5544509715318572
0.4523809523809524	0.5549028468142793
0.4523809523809524	0.5553547220967013
0.4523809523809524	0.5553547220967013
0.4523809523809524	0.5558065973791234
0.4523809523809524	0.5562584726615454
0.4523809523809524	0.5562584726615454
0.4523809523809524	0.5567103479439675
0.4523809523809524	0.5567103479439675
0.4523809523809524	0.5567103479439675
0.4523809523809524	0.5567103479439675
0.4523809523809524	0.5571622232263895
0.4523809523809524	0.5576140985088116
0.4523809523809524	0.5580659737912336
0.4523809523809524	0.5585178490736556
0.4523809523809524	0.5585178490736556
0.47619047619047616	0.5585178490736556
0.47619047619047616	0.5589697243560777
0.47619047619047616	0.5594215996384998
0.47619047619047616	0.5594215996384998
0.47619047619047616	0.5594215996384998
0.47619047619047616	0.5598734749209219
0.47619047619047616	0.5603253502033438
0.47619047619047616	0.5607772254857659
0.47619047619047616	0.5607772254857659
0.47619047619047616	0.5607772254857659
0.47619047619047616	0.561229100768188
0.47619047619047616	0.561229100768188
0.47619047619047616	0.5616809760506101
0.47619047619047616	0.5616809760506101
0.47619047619047616	0.5616809760506101
0.47619047619047616	0.562132851333032
0.47619047619047616	0.5625847266154541
0.47619047619047616	0.5625847266154541
0.47619047619047616	0.5630366018978762
0.47619047619047616	0.5630366018978762
0.47619047619047616	0.5630366018978762
0.47619047619047616	0.5630366018978762
0.47619047619047616	0.5630366018978762
0.47619047619047616	0.5630366018978762
0.47619047619047616	0.5634884771802983
0.47619047619047616	0.5634884771802983
0.47619047619047616	0.5639403524627203
0.47619047619047616	0.5639403524627203
0.47619047619047616	0.5643922277451423
0.47619047619047616	0.5648441030275644
0.47619047619047616	0.5652959783099865
0.47619047619047616	0.5657478535924085
0.47619047619047616	0.5657478535924085
0.47619047619047616	0.5661997288748305
0.47619047619047616	0.5661997288748305
0.47619047619047616	0.5666516041572526
0.47619047619047616	0.5666516041572526
0.47619047619047616	0.5666516041572526
0.47619047619047616	0.5671034794396747
0.47619047619047616	0.5675553547220967
0.47619047619047616	0.5675553547220967
0.47619047619047616	0.5675553547220967
0.47619047619047616	0.5680072300045188
0.47619047619047616	0.5684591052869408
0.47619047619047616	0.5684591052869408
0.47619047619047616	0.5689109805693628
0.47619047619047616	0.5689109805693628
0.47619047619047616	0.5693628558517849
0.47619047619047616	0.569814731134207
0.47619047619047616	0.569814731134207
0.47619047619047616	0.569814731134207
0.47619047619047616	0.569814731134207
0.47619047619047616	0.569814731134207
0.47619047619047616	0.570266606416629
0.47619047619047616	0.570266606416629
0.47619047619047616	0.570718481699051
0.47619047619047616	0.570718481699051
0.47619047619047616	0.5711703569814731
0.47619047619047616	0.5711703569814731
0.47619047619047616	0.5711703569814731
0.47619047619047616	0.5711703569814731
0.47619047619047616	0.5711703569814731
0.47619047619047616	0.5716222322638952
0.47619047619047616	0.5720741075463173
0.47619047619047616	0.5725259828287392
0.47619047619047616	0.5729778581111613
0.47619047619047616	0.5734297333935834
0.47619047619047616	0.5734297333935834
0.47619047619047616	0.5738816086760055
0.47619047619047616	0.5743334839584274
0.47619047619047616	0.5743334839584274
0.47619047619047616	0.5743334839584274
0.47619047619047616	0.5743334839584274
0.47619047619047616	0.5743334839584274
0.47619047619047616	0.5743334839584274
0.47619047619047616	0.5747853592408495
0.47619047619047616	0.5752372345232716
0.47619047619047616	0.5752372345232716
0.47619047619047616	0.5756891098056937
0.47619047619047616	0.5761409850881157
0.47619047619047616	0.5761409850881157
0.47619047619047616	0.5761409850881157
0.47619047619047616	0.5765928603705377
0.47619047619047616	0.5770447356529598
0.47619047619047616	0.5774966109353818
0.47619047619047616	0.5774966109353818
0.47619047619047616	0.5779484862178039
0.47619047619047616	0.5779484862178039
0.47619047619047616	0.5779484862178039
0.47619047619047616	0.5779484862178039
0.47619047619047616	0.5784003615002259
0.47619047619047616	0.578852236782648
0.47619047619047616	0.578852236782648
0.47619047619047616	0.57930411206507
0.47619047619047616	0.57930411206507
0.47619047619047616	0.5797559873474921
0.47619047619047616	0.5802078626299142
0.47619047619047616	0.5806597379123362
0.47619047619047616	0.5806597379123362
0.47619047619047616	0.5811116131947582
0.47619047619047616	0.5815634884771803
0.47619047619047616	0.5820153637596024
0.47619047619047616	0.5824672390420244
0.47619047619047616	0.5824672390420244
0.47619047619047616	0.5824672390420244
0.47619047619047616	0.5829191143244464
0.47619047619047616	0.5829191143244464
0.47619047619047616	0.5833709896068685
0.47619047619047616	0.5833709896068685
0.47619047619047616	0.5838228648892906
0.47619047619047616	0.5838228648892906
0.47619047619047616	0.5842747401717127
0.47619047619047616	0.5842747401717127
0.47619047619047616	0.5847266154541346
0.47619047619047616	0.5847266154541346
0.47619047619047616	0.5847266154541346
0.47619047619047616	0.5851784907365567
0.47619047619047616	0.5856303660189788
0.47619047619047616	0.5856303660189788
0.47619047619047616	0.5860822413014009
0.47619047619047616	0.5860822413014009
0.47619047619047616	0.5860822413014009
0.47619047619047616	0.5860822413014009
0.47619047619047616	0.5865341165838228
0.47619047619047616	0.5869859918662449
0.47619047619047616	0.587437867148667
0.47619047619047616	0.587889742431089
0.47619047619047616	0.587889742431089
0.47619047619047616	0.587889742431089
0.47619047619047616	0.5883416177135111
0.47619047619047616	0.5883416177135111
0.47619047619047616	0.5883416177135111
0.47619047619047616	0.5887934929959331
0.47619047619047616	0.5892453682783552
0.47619047619047616	0.5896972435607772
0.47619047619047616	0.5901491188431993
0.47619047619047616	0.5901491188431993
0.47619047619047616	0.5901491188431993
0.47619047619047616	0.5901491188431993
0.47619047619047616	0.5901491188431993
0.47619047619047616	0.5906009941256213
0.47619047619047616	0.5906009941256213
0.47619047619047616	0.5910528694080434
0.47619047619047616	0.5910528694080434
0.47619047619047616	0.5915047446904654
0.47619047619047616	0.5919566199728875
0.47619047619047616	0.5924084952553096
0.47619047619047616	0.5928603705377316
0.47619047619047616	0.5933122458201536
0.47619047619047616	0.5933122458201536
0.47619047619047616	0.5937641211025757
0.47619047619047616	0.5937641211025757
0.47619047619047616	0.5942159963849978
0.47619047619047616	0.5946678716674197
0.47619047619047616	0.5946678716674197
0.47619047619047616	0.5946678716674197
0.47619047619047616	0.5951197469498418
0.47619047619047616	0.5951197469498418
0.47619047619047616	0.5951197469498418
0.47619047619047616	0.5955716222322639
0.47619047619047616	0.596023497514686
0.47619047619047616	0.596475372797108
0.47619047619047616	0.596475372797108
0.47619047619047616	0.596475372797108
0.47619047619047616	0.59692724807953
0.47619047619047616	0.59692724807953
0.47619047619047616	0.59692724807953
0.47619047619047616	0.59692724807953
0.47619047619047616	0.5973791233619521
0.47619047619047616	0.5973791233619521
0.47619047619047616	0.5978309986443742
0.47619047619047616	0.5982828739267962
0.47619047619047616	0.5987347492092182
0.47619047619047616	0.5987347492092182
0.47619047619047616	0.5991866244916403
0.47619047619047616	0.5996384997740624
0.47619047619047616	0.5996384997740624
0.47619047619047616	0.5996384997740624
0.47619047619047616	0.6000903750564844
0.47619047619047616	0.6005422503389065
0.47619047619047616	0.6005422503389065
0.47619047619047616	0.6005422503389065
0.47619047619047616	0.6009941256213285
0.47619047619047616	0.6009941256213285
0.47619047619047616	0.6009941256213285
0.47619047619047616	0.6009941256213285
0.47619047619047616	0.6014460009037506
0.47619047619047616	0.6014460009037506
0.47619047619047616	0.6014460009037506
0.47619047619047616	0.6014460009037506
0.47619047619047616	0.6018978761861726
0.47619047619047616	0.6018978761861726
0.47619047619047616	0.6018978761861726
0.47619047619047616	0.6023497514685947
0.47619047619047616	0.6023497514685947
0.47619047619047616	0.6023497514685947
0.47619047619047616	0.6023497514685947
0.47619047619047616	0.6023497514685947
0.47619047619047616	0.6028016267510167
0.47619047619047616	0.6028016267510167
0.47619047619047616	0.6028016267510167
0.47619047619047616	0.6028016267510167
0.47619047619047616	0.6028016267510167
0.47619047619047616	0.6032535020334387
0.47619047619047616	0.6037053773158608
0.47619047619047616	0.6041572525982829
0.47619047619047616	0.6041572525982829
0.47619047619047616	0.604609127880705
0.47619047619047616	0.6050610031631269
0.47619047619047616	0.605512878445549
0.47619047619047616	0.605512878445549
0.47619047619047616	0.605512878445549
0.47619047619047616	0.605512878445549
0.47619047619047616	0.605512878445549
0.47619047619047616	0.6059647537279711
0.47619047619047616	0.6059647537279711
0.47619047619047616	0.6064166290103932
0.47619047619047616	0.6068685042928151
0.47619047619047616	0.6068685042928151
0.47619047619047616	0.6073203795752372
0.47619047619047616	0.6077722548576593
0.47619047619047616	0.6082241301400814
0.47619047619047616	0.6086760054225034
0.47619047619047616	0.6091278807049254
0.47619047619047616	0.6095797559873475
0.47619047619047616	0.6095797559873475
0.47619047619047616	0.6095797559873475
0.47619047619047616	0.6095797559873475
0.47619047619047616	0.6095797559873475
0.47619047619047616	0.6095797559873475
0.47619047619047616	0.6095797559873475
0.47619047619047616	0.6095797559873475
0.47619047619047616	0.6095797559873475
0.47619047619047616	0.6095797559873475
0.5	0.6095797559873475
0.5	0.6095797559873475
0.5	0.6095797559873475
0.5	0.6095797559873475
0.5	0.6095797559873475
0.5	0.6095797559873475
0.5	0.6095797559873475
0.5	0.6100316312697696
0.5	0.6104835065521916
0.5	0.6109353818346136
0.5	0.6109353818346136
0.5	0.6113872571170357
0.5	0.6118391323994578
0.5	0.6118391323994578
0.5	0.6122910076818798
0.5	0.6127428829643019
0.5	0.6131947582467239
0.5	0.613646633529146
0.5	0.613646633529146
0.5	0.613646633529146
0.5	0.613646633529146
0.5	0.613646633529146
0.5	0.614098508811568
0.5	0.6145503840939901
0.5	0.6150022593764121
0.5	0.6154541346588341
0.5	0.6154541346588341
0.5	0.6159060099412562
0.5	0.6159060099412562
0.5	0.6159060099412562
0.5	0.6163578852236783
0.5	0.6163578852236783
0.5	0.6163578852236783
0.5	0.6168097605061004
0.5	0.6168097605061004
0.5	0.6168097605061004
0.5	0.6168097605061004
0.5	0.6168097605061004
0.5	0.6172616357885223
0.5	0.6177135110709444
0.5	0.6177135110709444
0.5	0.6181653863533665
0.5	0.6186172616357886
0.5	0.6190691369182105
0.5	0.6190691369182105
0.5	0.6190691369182105
0.5	0.6190691369182105
0.5	0.6190691369182105
0.5	0.6195210122006326
0.5	0.6199728874830547
0.5	0.6204247627654768
0.5	0.6208766380478988
0.5	0.6213285133303208
0.5	0.6213285133303208
0.5	0.6213285133303208
0.5	0.6217803886127429
0.5	0.622232263895165
0.5	0.622232263895165
0.5	0.622684139177587
0.5	0.623136014460009
0.5	0.623136014460009
0.5	0.6235878897424311
0.5	0.6240397650248531
0.5	0.6244916403072752
0.5	0.6249435155896973
0.5	0.6253953908721193
0.5	0.6258472661545413
0.5	0.6258472661545413
0.5	0.6258472661545413
0.5	0.6258472661545413
0.5	0.6258472661545413
0.5	0.6258472661545413
0.5	0.6258472661545413
0.5	0.6258472661545413
0.5	0.6262991414369634
0.5	0.6262991414369634
0.5	0.6262991414369634
0.5	0.6267510167193855
0.5	0.6267510167193855
0.5	0.6267510167193855
0.5	0.6272028920018075
0.5	0.6276547672842295
0.5	0.6276547672842295
0.5	0.6276547672842295
0.5	0.6281066425666516
0.5	0.6281066425666516
0.5	0.6285585178490737
0.5	0.6290103931314958
0.5	0.6290103931314958
0.5	0.6294622684139177
0.5	0.6299141436963398
0.5	0.6299141436963398
0.5	0.6303660189787619
0.5238095238095238	0.6303660189787619
0.5238095238095238	0.630817894261184
0.5238095238095238	0.6312697695436059
0.5238095238095238	0.6312697695436059
0.5238095238095238	0.631721644826028
0.5238095238095238	0.6321735201084501
0.5238095238095238	0.6321735201084501
0.5238095238095238	0.6326253953908721
0.5238095238095238	0.6330772706732942
0.5238095238095238	0.6330772706732942
0.5238095238095238	0.6335291459557162
0.5238095238095238	0.6339810212381383
0.5238095238095238	0.6344328965205603
0.5238095238095238	0.6348847718029824
0.5238095238095238	0.6353366470854044
0.5238095238095238	0.6357885223678265
0.5238095238095238	0.6362403976502485
0.5238095238095238	0.6366922729326706
0.5238095238095238	0.6366922729326706
0.5238095238095238	0.6371441482150927
0.5238095238095238	0.6371441482150927
0.5238095238095238	0.6371441482150927
0.5238095238095238	0.6371441482150927
0.5238095238095238	0.6375960234975147
0.5238095238095238	0.6380478987799367
0.5238095238095238	0.6380478987799367
0.5238095238095238	0.6380478987799367
0.5238095238095238	0.6380478987799367
0.5238095238095238	0.6380478987799367
0.5238095238095238	0.6384997740623588
0.5238095238095238	0.6389516493447809
0.5238095238095238	0.6389516493447809
0.5238095238095238	0.6389516493447809
0.5238095238095238	0.6394035246272028
0.5238095238095238	0.6394035246272028
0.5238095238095238	0.6394035246272028
0.5238095238095238	0.6398553999096249
0.5238095238095238	0.6398553999096249
0.5238095238095238	0.6398553999096249
0.5238095238095238	0.6398553999096249
0.5238095238095238	0.6398553999096249
0.5238095238095238	0.640307275192047
0.5238095238095238	0.6407591504744691
0.5238095238095238	0.6407591504744691
0.5238095238095238	0.6407591504744691
0.5238095238095238	0.6407591504744691
0.5238095238095238	0.6412110257568912
0.5238095238095238	0.6416629010393131
0.5238095238095238	0.6416629010393131
0.5238095238095238	0.6421147763217352
0.5238095238095238	0.6421147763217352
0.5238095238095238	0.6421147763217352
0.5238095238095238	0.6425666516041573
0.5238095238095238	0.6425666516041573
0.5238095238095238	0.6425666516041573
0.5238095238095238	0.6430185268865793
0.5238095238095238	0.6430185268865793
0.5238095238095238	0.6434704021690013
0.5238095238095238	0.6434704021690013
0.5238095238095238	0.6434704021690013
0.5238095238095238	0.6439222774514234
0.5238095238095238	0.6443741527338455
0.5238095238095238	0.6443741527338455
0.5238095238095238	0.6448260280162675
0.5238095238095238	0.6452779032986896
0.5238095238095238	0.6452779032986896
0.5238095238095238	0.6457297785811116
0.5238095238095238	0.6457297785811116
0.5238095238095238	0.6457297785811116
0.5238095238095238	0.6461816538635337
0.5238095238095238	0.6466335291459557
0.5238095238095238	0.6466335291459557
0.5476190476190477	0.6466335291459557
0.5476190476190477	0.6470854044283778
0.5476190476190477	0.6470854044283778
0.5476190476190477	0.6470854044283778
0.5476190476190477	0.6475372797107998
0.5476190476190477	0.6475372797107998
0.5476190476190477	0.6479891549932218
0.5476190476190477	0.6479891549932218
0.5476190476190477	0.6479891549932218
0.5476190476190477	0.6479891549932218
0.5476190476190477	0.6484410302756439
0.5476190476190477	0.648892905558066
0.5476190476190477	0.648892905558066
0.5476190476190477	0.648892905558066
0.5476190476190477	0.6493447808404881
0.5476190476190477	0.64979665612291
0.5476190476190477	0.64979665612291
0.5476190476190477	0.6502485314053321
0.5476190476190477	0.6507004066877542
0.5476190476190477	0.6507004066877542
0.5476190476190477	0.6511522819701763
0.5476190476190477	0.6511522819701763
0.5476190476190477	0.6516041572525982
0.5476190476190477	0.6520560325350203
0.5476190476190477	0.6520560325350203
0.5476190476190477	0.6520560325350203
0.5476190476190477	0.6520560325350203
0.5476190476190477	0.6525079078174424
0.5476190476190477	0.6525079078174424
0.5476190476190477	0.6525079078174424
0.5476190476190477	0.6525079078174424
0.5476190476190477	0.6525079078174424
0.5476190476190477	0.6529597830998645
0.5476190476190477	0.6529597830998645
0.5476190476190477	0.6529597830998645
0.5476190476190477	0.6534116583822865
0.5476190476190477	0.6534116583822865
0.5476190476190477	0.6538635336647085
0.5476190476190477	0.6538635336647085
0.5476190476190477	0.6538635336647085
0.5476190476190477	0.6538635336647085
0.5476190476190477	0.6538635336647085
0.5476190476190477	0.6543154089471306
0.5476190476190477	0.6543154089471306
0.5476190476190477	0.6543154089471306
0.5476190476190477	0.6543154089471306
0.5476190476190477	0.6543154089471306
0.5476190476190477	0.6547672842295527
0.5476190476190477	0.6547672842295527
0.5476190476190477	0.6552191595119747
0.5476190476190477	0.6556710347943967
0.5476190476190477	0.6556710347943967
0.5476190476190477	0.6556710347943967
0.5476190476190477	0.6561229100768188
0.5476190476190477	0.6561229100768188
0.5476190476190477	0.6565747853592409
0.5476190476190477	0.6570266606416629
0.5476190476190477	0.657478535924085
0.5476190476190477	0.657478535924085
0.5476190476190477	0.657930411206507
0.5476190476190477	0.657930411206507
0.5476190476190477	0.658382286488929
0.5476190476190477	0.658382286488929
0.5476190476190477	0.6588341617713511
0.5476190476190477	0.6592860370537732
0.5476190476190477	0.6597379123361952
0.5476190476190477	0.6601897876186172
0.5476190476190477	0.6606416629010393
0.5476190476190477	0.6610935381834614
0.5476190476190477	0.6615454134658835
0.5476190476190477	0.6619972887483054
0.5476190476190477	0.6619972887483054
0.5476190476190477	0.6619972887483054
0.5476190476190477	0.6624491640307275
0.5476190476190477	0.6624491640307275
0.5476190476190477	0.6629010393131496
0.5476190476190477	0.6633529145955717
0.5476190476190477	0.6633529145955717
0.5476190476190477	0.6638047898779936
0.5476190476190477	0.6642566651604157
0.5476190476190477	0.6647085404428378
0.5476190476190477	0.6647085404428378
0.5476190476190477	0.6647085404428378
0.5476190476190477	0.6651604157252599
0.5476190476190477	0.6656122910076819
0.5476190476190477	0.6660641662901039
0.5476190476190477	0.6660641662901039
0.5476190476190477	0.6660641662901039
0.5476190476190477	0.666516041572526
0.5476190476190477	0.666516041572526
0.5476190476190477	0.666516041572526
0.5714285714285714	0.666516041572526
0.5714285714285714	0.666516041572526
0.5714285714285714	0.666967916854948
0.5714285714285714	0.666967916854948
0.5714285714285714	0.666967916854948
0.5714285714285714	0.666967916854948
0.5714285714285714	0.666967916854948
0.5714285714285714	0.666967916854948
0.5714285714285714	0.666967916854948
0.5714285714285714	0.666967916854948
0.5714285714285714	0.6674197921373701
0.5714285714285714	0.6678716674197921
0.5714285714285714	0.6683235427022142
0.5714285714285714	0.6687754179846362
0.5714285714285714	0.6692272932670583
0.5714285714285714	0.6696791685494804
0.5714285714285714	0.6696791685494804
0.5714285714285714	0.6696791685494804
0.5714285714285714	0.6696791685494804
0.5714285714285714	0.6696791685494804
0.5714285714285714	0.6696791685494804
0.5714285714285714	0.6701310438319024
0.5714285714285714	0.6701310438319024
0.5714285714285714	0.6701310438319024
0.5714285714285714	0.6705829191143244
0.5714285714285714	0.6705829191143244
0.5714285714285714	0.6705829191143244
0.5714285714285714	0.6705829191143244
0.5714285714285714	0.6710347943967465
0.5714285714285714	0.6710347943967465
0.5714285714285714	0.6714866696791686
0.5714285714285714	0.6719385449615906
0.5714285714285714	0.6723904202440126
0.5714285714285714	0.6728422955264347
0.5714285714285714	0.6732941708088568
0.5714285714285714	0.6737460460912789
0.5714285714285714	0.6737460460912789
0.5714285714285714	0.6737460460912789
0.5714285714285714	0.6741979213737008
0.5714285714285714	0.6741979213737008
0.5714285714285714	0.6746497966561229
0.5714285714285714	0.675101671938545
0.5714285714285714	0.675101671938545
0.5714285714285714	0.675553547220967
0.5714285714285714	0.675553547220967
0.5714285714285714	0.675553547220967
0.5714285714285714	0.676005422503389
0.5714285714285714	0.6764572977858111
0.5714285714285714	0.6764572977858111
0.5714285714285714	0.6764572977858111
0.5714285714285714	0.6764572977858111
0.5714285714285714	0.6764572977858111
0.5714285714285714	0.6769091730682332
0.5714285714285714	0.6773610483506552
0.5714285714285714	0.6778129236330773
0.5714285714285714	0.6782647989154993
0.5714285714285714	0.6782647989154993
0.5714285714285714	0.6782647989154993
0.5714285714285714	0.6787166741979214
0.5714285714285714	0.6787166741979214
0.5714285714285714	0.6791685494803434
0.5714285714285714	0.6791685494803434
0.5714285714285714	0.6791685494803434
0.5714285714285714	0.6796204247627655
0.5714285714285714	0.6800723000451875
0.5714285714285714	0.6805241753276096
0.5714285714285714	0.6805241753276096
0.5714285714285714	0.6809760506100316
0.5714285714285714	0.6814279258924537
0.5714285714285714	0.6814279258924537
0.5714285714285714	0.6814279258924537
0.5714285714285714	0.6818798011748758
0.5714285714285714	0.6818798011748758
0.5714285714285714	0.6823316764572978
0.5714285714285714	0.6827835517397198
0.5714285714285714	0.6827835517397198
0.5714285714285714	0.6827835517397198
0.5714285714285714	0.6827835517397198
0.5714285714285714	0.6832354270221419
0.5714285714285714	0.683687302304564
0.5714285714285714	0.684139177586986
0.5714285714285714	0.684591052869408
0.5714285714285714	0.6850429281518301
0.5714285714285714	0.6850429281518301
0.5714285714285714	0.6854948034342522
0.5714285714285714	0.6854948034342522
0.5714285714285714	0.6854948034342522
0.5714285714285714	0.6859466787166743
0.5714285714285714	0.6863985539990962
0.5714285714285714	0.6868504292815183
0.5714285714285714	0.6873023045639404
0.5714285714285714	0.6873023045639404
0.5714285714285714	0.6877541798463624
0.5714285714285714	0.6877541798463624
0.5714285714285714	0.6877541798463624
0.5714285714285714	0.6877541798463624
0.5714285714285714	0.6877541798463624
0.5714285714285714	0.6877541798463624
0.5714285714285714	0.6877541798463624
0.5714285714285714	0.6877541798463624
0.5714285714285714	0.6877541798463624
0.5714285714285714	0.6882060551287844
0.5952380952380952	0.6882060551287844
0.5952380952380952	0.6882060551287844
0.5952380952380952	0.6886579304112065
0.5952380952380952	0.6886579304112065
0.5952380952380952	0.6891098056936286
0.5952380952380952	0.6891098056936286
0.5952380952380952	0.6895616809760506
0.5952380952380952	0.6900135562584727
0.5952380952380952	0.6900135562584727
0.5952380952380952	0.6904654315408947
0.5952380952380952	0.6909173068233168
0.5952380952380952	0.6913691821057388
0.5952380952380952	0.6913691821057388
0.5952380952380952	0.6913691821057388
0.5952380952380952	0.6918210573881609
0.5952380952380952	0.6922729326705829
0.5952380952380952	0.6922729326705829
0.5952380952380952	0.6922729326705829
0.5952380952380952	0.692724807953005
0.5952380952380952	0.693176683235427
0.5952380952380952	0.6936285585178491
0.5952380952380952	0.6936285585178491
0.5952380952380952	0.6936285585178491
0.5952380952380952	0.6940804338002712
0.5952380952380952	0.6940804338002712
0.5952380952380952	0.6945323090826931
0.5952380952380952	0.6949841843651152
0.5952380952380952	0.6954360596475373
0.5952380952380952	0.6954360596475373
0.5952380952380952	0.6954360596475373
0.5952380952380952	0.6954360596475373
0.5952380952380952	0.6954360596475373
0.5952380952380952	0.6958879349299594
0.5952380952380952	0.6958879349299594
0.5952380952380952	0.6958879349299594
0.5952380952380952	0.6958879349299594
0.5952380952380952	0.6958879349299594
0.5952380952380952	0.6958879349299594
0.5952380952380952	0.6963398102123813
0.5952380952380952	0.6967916854948034
0.5952380952380952	0.6967916854948034
0.5952380952380952	0.6972435607772255
0.5952380952380952	0.6972435607772255
0.5952380952380952	0.6972435607772255
0.5952380952380952	0.6976954360596476
0.5952380952380952	0.6976954360596476
0.5952380952380952	0.6976954360596476
0.5952380952380952	0.6981473113420696
0.5952380952380952	0.6985991866244916
0.5952380952380952	0.6990510619069137
0.5952380952380952	0.6990510619069137
0.5952380952380952	0.6990510619069137
0.5952380952380952	0.6995029371893358
0.5952380952380952	0.6999548124717578
0.5952380952380952	0.6999548124717578
0.5952380952380952	0.7004066877541798
0.5952380952380952	0.7008585630366019
0.5952380952380952	0.701310438319024
0.5952380952380952	0.701310438319024
0.5952380952380952	0.701762313601446
0.5952380952380952	0.7022141888838681
0.5952380952380952	0.7022141888838681
0.5952380952380952	0.7022141888838681
0.5952380952380952	0.7026660641662901
0.5952380952380952	0.7026660641662901
0.5952380952380952	0.7026660641662901
0.5952380952380952	0.7031179394487121
0.5952380952380952	0.7035698147311342
0.5952380952380952	0.7040216900135563
0.5952380952380952	0.7044735652959783
0.5952380952380952	0.7049254405784003
0.5952380952380952	0.7049254405784003
0.5952380952380952	0.7053773158608224
0.5952380952380952	0.7058291911432445
0.5952380952380952	0.7062810664256666
0.5952380952380952	0.7067329417080885
0.5952380952380952	0.7067329417080885
0.5952380952380952	0.7071848169905106
0.5952380952380952	0.7071848169905106
0.5952380952380952	0.7076366922729327
0.5952380952380952	0.7080885675553548
0.5952380952380952	0.7080885675553548
0.5952380952380952	0.7085404428377767
0.5952380952380952	0.7085404428377767
0.5952380952380952	0.7085404428377767
0.5952380952380952	0.7085404428377767
0.5952380952380952	0.7089923181201988
0.5952380952380952	0.7089923181201988
0.5952380952380952	0.7094441934026209
0.5952380952380952	0.7094441934026209
0.5952380952380952	0.709896068685043
0.5952380952380952	0.709896068685043
0.5952380952380952	0.710347943967465
0.5952380952380952	0.710347943967465
0.5952380952380952	0.710347943967465
0.5952380952380952	0.710347943967465
0.5952380952380952	0.710347943967465
0.5952380952380952	0.710799819249887
0.5952380952380952	0.710799819249887
0.5952380952380952	0.7112516945323091
0.5952380952380952	0.7117035698147312
0.5952380952380952	0.7117035698147312
0.5952380952380952	0.7121554450971532
0.5952380952380952	0.7126073203795752
0.5952380952380952	0.7126073203795752
0.5952380952380952	0.7130591956619973
0.5952380952380952	0.7135110709444193
0.5952380952380952	0.7139629462268414
0.5952380952380952	0.7139629462268414
0.5952380952380952	0.7139629462268414
0.5952380952380952	0.7144148215092635
0.5952380952380952	0.7144148215092635
0.5952380952380952	0.7148666967916855
0.5952380952380952	0.7148666967916855
0.5952380952380952	0.7153185720741075
0.5952380952380952	0.7153185720741075
0.5952380952380952	0.7157704473565296
0.5952380952380952	0.7157704473565296
0.5952380952380952	0.7157704473565296
0.5952380952380952	0.7162223226389517
0.5952380952380952	0.7166741979213737
0.5952380952380952	0.7166741979213737
0.5952380952380952	0.7171260732037957
0.5952380952380952	0.7171260732037957
0.5952380952380952	0.7171260732037957
0.5952380952380952	0.7171260732037957
0.5952380952380952	0.7175779484862178
0.5952380952380952	0.7180298237686399
0.5952380952380952	0.7180298237686399
0.5952380952380952	0.718481699051062
0.5952380952380952	0.7189335743334839
0.5952380952380952	0.719385449615906
0.5952380952380952	0.7198373248983281
0.5952380952380952	0.7202892001807502
0.5952380952380952	0.7202892001807502
0.5952380952380952	0.7207410754631721
0.5952380952380952	0.7211929507455942
0.5952380952380952	0.7211929507455942
0.5952380952380952	0.7216448260280163
0.5952380952380952	0.7220967013104383
0.5952380952380952	0.7220967013104383
0.5952380952380952	0.7225485765928604
0.5952380952380952	0.7225485765928604
0.5952380952380952	0.7225485765928604
0.5952380952380952	0.7230004518752824
0.5952380952380952	0.7230004518752824
0.5952380952380952	0.7230004518752824
0.5952380952380952	0.7234523271577045
0.5952380952380952	0.7234523271577045
0.5952380952380952	0.7234523271577045
0.5952380952380952	0.7234523271577045
0.5952380952380952	0.7234523271577045
0.5952380952380952	0.7234523271577045
0.5952380952380952	0.7239042024401265
0.5952380952380952	0.7239042024401265
0.5952380952380952	0.7239042024401265
0.6190476190476191	0.7239042024401265
0.6190476190476191	0.7243560777225486
0.6190476190476191	0.7243560777225486
0.6190476190476191	0.7248079530049706
0.6190476190476191	0.7248079530049706
0.6190476190476191	0.7248079530049706
0.6190476190476191	0.7252598282873927
0.6190476190476191	0.7257117035698147
0.6190476190476191	0.7257117035698147
0.6190476190476191	0.7261635788522368
0.6190476190476191	0.7266154541346589
0.6190476190476191	0.7266154541346589
0.6190476190476191	0.7270673294170809
0.6190476190476191	0.7275192046995029
0.6190476190476191	0.7275192046995029
0.6190476190476191	0.727971079981925
